Year,Acres,Latitude,Longitude
2017,1.299941171,34.440841,-83.70766855
2017,1.299946964,34.44101882,-83.70724285
2017,1.299952756,34.44119663,-83.70681715
2017,1.299958549,34.44137444,-83.70639144
2017,1.299964342,34.44155226,-83.70596574
2017,1.299970135,34.44173007,-83.70554004
2017,1.299975928,34.44190789,-83.70511434
2017,1.29998172,34.4420857,-83.70468864
2017,1.299987513,34.44226351,-83.70426294
2017,1.299993306,34.44244133,-83.70383723
2017,1.299999099,34.44261914,-83.70341153
2017,1.300004891,34.44279695,-83.70298583
2017,1.300010684,34.44297477,-83.70256013
2017,1.300016477,34.44315258,-83.70213443
2017,1.30002227,34.44333039,-83.70170873
2017,1.300028063,34.44350821,-83.70128303
2017,1.300033855,34.44368602,-83.70085732
2017,1.300039648,34.44386384,-83.70043162
2017,1.300045441,34.44404165,-83.70000592
2017,1.300051234,34.44421946,-83.69958022
2017,1.300057027,34.44439728,-83.69915452
2017,1.300062819,34.44457509,-83.69872882
2017,1.300068612,34.4447529,-83.69830311
2017,1.300074405,34.44493072,-83.69787741
2017,1.300080198,34.44510853,-83.69745171
2017,1.30008599,34.44528634,-83.69702601
2017,1.300091783,34.44546416,-83.69660031
2017,1.300097576,34.44564197,-83.69617461
2017,1.300103369,34.44581979,-83.69574891
2017,1.300109162,34.4459976,-83.6953232
2017,1.300114954,34.44617541,-83.6948975
2017,1.300120747,34.44635323,-83.6944718
2017,1.30012654,34.44653104,-83.6940461
2017,1.300132333,34.44670885,-83.6936204
2017,1.300138126,34.44688667,-83.6931947
2017,1.300143918,34.44706448,-83.69276899
2017,1.300149711,34.44724229,-83.69234329
2017,1.300155504,34.44742011,-83.69191759
2017,1.300161297,34.44759792,-83.69149189
2017,1.300167089,34.44777574,-83.69106619
2017,1.300172882,34.44795355,-83.69064049
2017,1.300178675,34.44813136,-83.69021479
2017,1.300184468,34.44830918,-83.68978908
2017,1.300190261,34.44848699,-83.68936338
2017,1.300196053,34.4486648,-83.68893768
2017,1.300201846,34.44884262,-83.68851198
2017,1.300207639,34.44902043,-83.68808628
2017,1.300213432,34.44919824,-83.68766058
2017,1.300219224,34.44937606,-83.68723487
2017,1.300225017,34.44955387,-83.68680917
2017,1.30023081,34.44973169,-83.68638347
2017,1.300236603,34.4499095,-83.68595777
2017,1.300242396,34.45008731,-83.68553207
2017,1.300248188,34.45026513,-83.68510637
2017,1.300253981,34.45044294,-83.68468067
2017,1.300259774,34.45062075,-83.68425496
2017,1.300265567,34.45079857,-83.68382926
2017,1.30027136,34.45097638,-83.68340356
2017,1.300277152,34.45115419,-83.68297786
2017,1.300282945,34.45133201,-83.68255216
2017,1.300288738,34.45150982,-83.68212646
2017,1.300294531,34.45168764,-83.68170075
2017,1.300300323,34.45186545,-83.68127505
2017,1.300306116,34.45204326,-83.68084935
2017,1.300311909,34.45222108,-83.68042365
2017,1.300317702,34.45239889,-83.67999795
2017,1.300323495,34.4525767,-83.67957225
2017,1.300329287,34.45275452,-83.67914654
2017,1.30033508,34.45293233,-83.67872084
2017,1.300340873,34.45311014,-83.67829514
2017,1.300346666,34.45328796,-83.67786944
2017,1.300352458,34.45346577,-83.67744374
2017,1.300358251,34.45364359,-83.67701804
2017,1.300364044,34.4538214,-83.67659234
2017,1.300369837,34.45399921,-83.67616663
2017,1.30037563,34.45417703,-83.67574093
2017,1.300381422,34.45435484,-83.67531523
2017,1.300387215,34.45453265,-83.67488953
2017,1.300393008,34.45471047,-83.67446383
2017,1.300398801,34.45488828,-83.67403813
2017,1.300404594,34.45506609,-83.67361242
2017,1.300410386,34.45524391,-83.67318672
2017,1.300416179,34.45542172,-83.67276102
2017,1.300421972,34.45559954,-83.67233532
2017,1.300427765,34.45577735,-83.67190962
2017,1.300433557,34.45595516,-83.67148392
2017,1.30043935,34.45613298,-83.67105822
2017,1.300445143,34.45631079,-83.67063251
2017,1.300450936,34.4564886,-83.67020681
2017,1.300456729,34.45666642,-83.66978111
2017,1.300462521,34.45684423,-83.66935541
2017,1.300468314,34.45702204,-83.66892971
2017,1.300474107,34.45719986,-83.66850401
2017,1.3004799,34.45737767,-83.6680783
2017,1.300485692,34.45755549,-83.6676526
2017,1.300491485,34.4577333,-83.6672269
2017,1.300497278,34.45791111,-83.6668012
2017,1.300503071,34.45808893,-83.6663755
2017,1.300508864,34.45826674,-83.6659498
2017,1.300514656,34.45844455,-83.6655241
2017,1.300520449,34.45862237,-83.66509839
2017,1.300526242,34.45880018,-83.66467269
2017,1.300532035,34.45897799,-83.66424699
2017,1.300537828,34.45915581,-83.66382129
2017,1.30054362,34.45933362,-83.66339559
2017,1.300549413,34.45951144,-83.66296989
2017,1.300555206,34.45968925,-83.66254418
2017,1.300560999,34.45986706,-83.66211848
2017,1.300566791,34.46004488,-83.66169278
2017,1.300572584,34.46022269,-83.66126708
2017,1.300578377,34.4604005,-83.66084138
2017,1.30058417,34.46057832,-83.66041568
2017,1.300589963,34.46075613,-83.65998998
2017,1.300595755,34.46093394,-83.65956427
2017,1.300601548,34.46111176,-83.65913857
2017,1.300607341,34.46128957,-83.65871287
2017,1.300613134,34.46146739,-83.65828717
2017,1.300618926,34.4616452,-83.65786147
2017,1.300624719,34.46182301,-83.65743577
2017,1.300630512,34.46200083,-83.65701006
2017,1.300636305,34.46217864,-83.65658436
2017,1.300642098,34.46235645,-83.65615866
2017,1.30064789,34.46253427,-83.65573296
2017,1.300653683,34.46271208,-83.65530726
2017,1.300659476,34.46288989,-83.65488156
2017,1.300665269,34.46306771,-83.65445586
2017,1.300671062,34.46324552,-83.65403015
2017,1.300676854,34.46342334,-83.65360445
2017,1.300682647,34.46360115,-83.65317875
2017,1.30068844,34.46377896,-83.65275305
2017,1.300694233,34.46395678,-83.65232735
2017,1.300700025,34.46413459,-83.65190165
2017,1.300705818,34.4643124,-83.65147594
2017,1.300711611,34.46449022,-83.65105024
2017,1.300717404,34.46466803,-83.65062454
2017,1.300723197,34.46484584,-83.65019884
2017,1.300728989,34.46502366,-83.64977314
2017,1.300734782,34.46520147,-83.64934744
2017,1.300740575,34.46537929,-83.64892174
2017,1.300746368,34.4655571,-83.64849603
2017,1.300752161,34.46573491,-83.64807033
2017,1.300757953,34.46591273,-83.64764463
2017,1.300763746,34.46609054,-83.64721893
2017,1.300769539,34.46626835,-83.64679323
2017,1.300775332,34.46644617,-83.64636753
2017,1.300781124,34.46662398,-83.64594182
2017,1.300786917,34.46680179,-83.64551612
2017,1.30079271,34.46697961,-83.64509042
2017,1.300798503,34.46715742,-83.64466472
2017,1.300804296,34.46733524,-83.64423902
2017,1.300810088,34.46751305,-83.64381332
2017,1.300815881,34.46769086,-83.64338762
2017,1.300821674,34.46786868,-83.64296191
2017,1.300827467,34.46804649,-83.64253621
2017,1.300833259,34.4682243,-83.64211051
2017,1.300839052,34.46840212,-83.64168481
2017,1.300844845,34.46857993,-83.64125911
2017,1.300850638,34.46875774,-83.64083341
2017,1.300856431,34.46893556,-83.6404077
2017,1.300862223,34.46911337,-83.639982
2017,1.300868016,34.46929119,-83.6395563
2017,1.300873809,34.469469,-83.6391306
2017,1.300879602,34.46964681,-83.6387049
2017,1.300885395,34.46982463,-83.6382792
2017,1.300891187,34.47000244,-83.6378535
2017,1.30089698,34.47018025,-83.63742779
2017,1.300902773,34.47035807,-83.63700209
2017,1.300908566,34.47053588,-83.63657639
2017,1.300914358,34.47071369,-83.63615069
2017,1.300920151,34.47089151,-83.63572499
2017,1.300925944,34.47106932,-83.63529929
2017,1.300931737,34.47124714,-83.63487358
2017,1.30093753,34.47142495,-83.63444788
2017,1.300943322,34.47160276,-83.63402218
2017,1.300949115,34.47178058,-83.63359648
2017,1.300954908,34.47195839,-83.63317078
2017,1.300960701,34.4721362,-83.63274508
2017,1.300966493,34.47231402,-83.63231938
2017,1.300972286,34.47249183,-83.63189367
2017,1.300978079,34.47266964,-83.63146797
2017,1.300983872,34.47284746,-83.63104227
2017,1.300989665,34.47302527,-83.63061657
2017,1.300995457,34.47320309,-83.63019087
2017,1.30100125,34.4733809,-83.62976517
2017,1.301007043,34.47355871,-83.62933946
2017,1.301012836,34.47373653,-83.62891376
2017,1.301018629,34.47391434,-83.62848806
2017,1.301024421,34.47409215,-83.62806236
2017,1.301030214,34.47426997,-83.62763666
2017,1.301036007,34.47444778,-83.62721096
2017,1.3010418,34.47462559,-83.62678526
2017,1.301047592,34.47480341,-83.62635955
2017,1.301053385,34.47498122,-83.62593385
2017,1.301059178,34.47515904,-83.62550815
2017,1.301064971,34.47533685,-83.62508245
2017,1.301070764,34.47551466,-83.62465675
2017,1.301076556,34.47569248,-83.62423105
2017,1.301082349,34.47587029,-83.62380534
2017,1.301088142,34.4760481,-83.62337964
2017,1.301093935,34.47622592,-83.62295394
2017,1.301099727,34.47640373,-83.62252824
2017,1.30110552,34.47658154,-83.62210254
2017,1.301111313,34.47675936,-83.62167684
2017,1.301117106,34.47693717,-83.62125114
2017,1.301122899,34.47711499,-83.62082543
2017,1.301128691,34.4772928,-83.62039973
2017,1.301134484,34.47747061,-83.61997403
2017,1.301140277,34.47764843,-83.61954833
2017,1.30114607,34.47782624,-83.61912263
2017,1.301151863,34.47800405,-83.61869693
2017,1.301157655,34.47818187,-83.61827122
2017,1.301163448,34.47835968,-83.61784552
2017,1.301169241,34.47853749,-83.61741982
2017,1.301175034,34.47871531,-83.61699412
2017,1.301180826,34.47889312,-83.61656842
2017,1.301186619,34.47907094,-83.61614272
2017,1.301192412,34.47924875,-83.61571702
2017,1.301198205,34.47942656,-83.61529131
2017,1.301203998,34.47960438,-83.61486561
2017,1.30120979,34.47978219,-83.61443991
2017,1.301215583,34.47996,-83.61401421
2017,1.301221376,34.48013782,-83.61358851
2017,1.301227169,34.48031563,-83.61316281
2017,1.301232961,34.48049344,-83.6127371
2017,1.301238754,34.48067126,-83.6123114
2017,1.301244547,34.48084907,-83.6118857
2017,1.30125034,34.48102689,-83.61146
2017,1.301256133,34.4812047,-83.6110343
2017,1.301261925,34.48138251,-83.6106086
2017,1.301267718,34.48156033,-83.6101829
2017,1.301273511,34.48173814,-83.60975719
2017,1.301279304,34.48191595,-83.60933149
2017,1.301285097,34.48209377,-83.60890579
2017,1.301290889,34.48227158,-83.60848009
2017,1.301296682,34.48244939,-83.60805439
2017,1.301302475,34.48262721,-83.60762869
2017,1.301308268,34.48280502,-83.60720298
2017,1.30131406,34.48298284,-83.60677728
2017,1.301319853,34.48316065,-83.60635158
2017,1.301325646,34.48333846,-83.60592588
2017,1.301331439,34.48351628,-83.60550018
2017,1.301337232,34.48369409,-83.60507448
2017,1.301343024,34.4838719,-83.60464878
2017,1.301348817,34.48404972,-83.60422307
2017,1.30135461,34.48422753,-83.60379737
2017,1.301360403,34.48440534,-83.60337167
2017,1.301366196,34.48458316,-83.60294597
2017,1.301371988,34.48476097,-83.60252027
2017,1.301377781,34.48493879,-83.60209457
2017,1.301383574,34.4851166,-83.60166886
2017,1.301389367,34.48529441,-83.60124316
2017,1.301395159,34.48547223,-83.60081746
2017,1.301400952,34.48565004,-83.60039176
2017,1.301406745,34.48582785,-83.59996606
2017,1.301412538,34.48600567,-83.59954036
2017,1.301418331,34.48618348,-83.59911466
2017,1.301424123,34.48636129,-83.59868895
2017,1.301429916,34.48653911,-83.59826325
2017,1.301435709,34.48671692,-83.59783755
2017,1.301441502,34.48689474,-83.59741185
2017,1.301447294,34.48707255,-83.59698615
2017,1.301453087,34.48725036,-83.59656045
2017,1.30145888,34.48742818,-83.59613474
2017,1.301464673,34.48760599,-83.59570904
2017,1.301470466,34.4877838,-83.59528334
2017,1.301476258,34.48796162,-83.59485764
2017,1.301482051,34.48813943,-83.59443194
2017,1.301487844,34.48831724,-83.59400624
2017,1.301493637,34.48849506,-83.59358054
2017,1.30149943,34.48867287,-83.59315483
2017,1.301505222,34.48885069,-83.59272913
2017,1.301511015,34.4890285,-83.59230343
2017,1.301516808,34.48920631,-83.59187773
2017,1.301522601,34.48938413,-83.59145203
2017,1.301528393,34.48956194,-83.59102633
2017,1.301534186,34.48973975,-83.59060062
2017,1.301539979,34.48991757,-83.59017492
2017,1.301545772,34.49009538,-83.58974922
2017,1.301551565,34.49027319,-83.58932352
2017,1.301557357,34.49045101,-83.58889782
2017,1.30156315,34.49062882,-83.58847212
2017,1.301568943,34.49080664,-83.58804642
2017,1.301574736,34.49098445,-83.58762071
2017,1.301580528,34.49116226,-83.58719501
2017,1.301586321,34.49134008,-83.58676931
2017,1.301592114,34.49151789,-83.58634361
2017,1.301597907,34.4916957,-83.58591791
2017,1.3016037,34.49187352,-83.58549221
2017,1.301609492,34.49205133,-83.5850665
2017,1.301615285,34.49222914,-83.5846408
2017,1.301621078,34.49240696,-83.5842151
2017,1.301626871,34.49258477,-83.5837894
2017,1.301632664,34.49276259,-83.5833637
2017,1.301638456,34.4929404,-83.582938
2017,1.301644249,34.49311821,-83.5825123
2017,1.301650042,34.49329603,-83.58208659
2017,1.301655835,34.49347384,-83.58166089
2017,1.301661627,34.49365165,-83.58123519
2017,1.30166742,34.49382947,-83.58080949
2017,1.301673213,34.49400728,-83.58038379
2017,1.301679006,34.49418509,-83.57995809
2017,1.301684799,34.49436291,-83.57953238
2017,1.301690591,34.49454072,-83.57910668
2017,1.301696384,34.49471854,-83.57868098
2017,1.301702177,34.49489635,-83.57825528
2017,1.30170797,34.49507416,-83.57782958
2017,1.301713762,34.49525198,-83.57740388
2017,1.301719555,34.49542979,-83.57697818
2017,1.301725348,34.4956076,-83.57655247
2017,1.301731141,34.49578542,-83.57612677
2017,1.301736934,34.49596323,-83.57570107
2017,1.301742726,34.49614104,-83.57527537
2017,1.301748519,34.49631886,-83.57484967
2017,1.301754312,34.49649667,-83.57442397
2017,1.301760105,34.49667449,-83.57399826
2017,1.301765898,34.4968523,-83.57357256
2017,1.30177169,34.49703011,-83.57314686
2017,1.301777483,34.49720793,-83.57272116
2017,1.301783276,34.49738574,-83.57229546
2017,1.301789069,34.49756355,-83.57186976
2017,1.301794861,34.49774137,-83.57144406
2017,1.301800654,34.49791918,-83.57101835
2017,1.301806447,34.49809699,-83.57059265
2017,1.30181224,34.49827481,-83.57016695
2017,1.301818033,34.49845262,-83.56974125
2017,1.301823825,34.49863044,-83.56931555
2017,1.301829618,34.49880825,-83.56888985
2017,1.301835411,34.49898606,-83.56846414
2017,1.301841204,34.49916388,-83.56803844
2017,1.301846996,34.49934169,-83.56761274
2017,1.301852789,34.4995195,-83.56718704
2017,1.301858582,34.49969732,-83.56676134
2017,1.301864375,34.49987513,-83.56633564
2017,1.301870168,34.50005294,-83.56590994
2017,1.30187596,34.50023076,-83.56548423
2017,1.301881753,34.50040857,-83.56505853
2017,1.301887546,34.50058639,-83.56463283
2017,1.301893339,34.5007642,-83.56420713
2017,1.301899132,34.50094201,-83.56378143
2017,1.301904924,34.50111983,-83.56335573
2017,1.301910717,34.50129764,-83.56293002
2017,1.30191651,34.50147545,-83.56250432
2017,1.301922303,34.50165327,-83.56207862
2017,1.301928095,34.50183108,-83.56165292
2017,1.301933888,34.50200889,-83.56122722
2017,1.301939681,34.50218671,-83.56080152
2017,1.301945474,34.50236452,-83.56037582
2017,1.301951267,34.50254234,-83.55995011
2017,1.301957059,34.50272015,-83.55952441
2017,1.301962852,34.50289796,-83.55909871
2017,1.301968645,34.50307578,-83.55867301
2017,1.301974438,34.50325359,-83.55824731
2017,1.301980231,34.5034314,-83.55782161
2017,1.301986023,34.50360922,-83.5573959
2017,1.301991816,34.50378703,-83.5569702
2017,1.301997609,34.50396484,-83.5565445
2017,1.302003402,34.50414266,-83.5561188
2017,1.302009194,34.50432047,-83.5556931
2017,1.302014987,34.50449829,-83.5552674
2017,1.30202078,34.5046761,-83.5548417
2017,1.302026573,34.50485391,-83.55441599
2017,1.302032366,34.50503173,-83.55399029
2017,1.302038158,34.50520954,-83.55356459
2017,1.302043951,34.50538735,-83.55313889
2017,1.302049744,34.50556517,-83.55271319
2017,1.302055537,34.50574298,-83.55228749
2017,1.302061329,34.50592079,-83.55186178
2017,1.302067122,34.50609861,-83.55143608
2017,1.302072915,34.50627642,-83.55101038
2017,1.302078708,34.50645424,-83.55058468
2017,1.302084501,34.50663205,-83.55015898
2017,1.302090293,34.50680986,-83.54973328
2017,1.302096086,34.50698768,-83.54930758
2017,1.302101879,34.50716549,-83.54888187
2017,1.302107672,34.5073433,-83.54845617
2017,1.302113465,34.50752112,-83.54803047
2017,1.302119257,34.50769893,-83.54760477
2017,1.30212505,34.50787674,-83.54717907
2017,1.302130843,34.50805456,-83.54675337
2017,1.302136636,34.50823237,-83.54632766
2017,1.302142428,34.50841019,-83.54590196
2017,1.302148221,34.508588,-83.54547626
2017,1.302154014,34.50876581,-83.54505056
2017,1.302159807,34.50894363,-83.54462486
2017,1.3021656,34.50912144,-83.54419916
2017,1.302171392,34.50929925,-83.54377346
2017,1.302177185,34.50947707,-83.54334775
2017,1.302182978,34.50965488,-83.54292205
2017,1.302188771,34.50983269,-83.54249635
2017,1.302194563,34.51001051,-83.54207065
2017,1.302200356,34.51018832,-83.54164495
2017,1.302206149,34.51036614,-83.54121925
2017,1.302211942,34.51054395,-83.54079354
2017,1.302217735,34.51072176,-83.54036784
2017,1.302223527,34.51089958,-83.53994214
2017,1.30222932,34.51107739,-83.53951644
2017,1.302235113,34.5112552,-83.53909074
2017,1.302240906,34.51143302,-83.53866504
2017,1.302246699,34.51161083,-83.53823934
2017,1.302252491,34.51178864,-83.53781363
2017,1.302258284,34.51196646,-83.53738793
2017,1.302264077,34.51214427,-83.53696223
2017,1.30226987,34.51232209,-83.53653653
2017,1.302275662,34.5124999,-83.53611083
2017,1.302281455,34.51267771,-83.53568513
2017,1.302287248,34.51285553,-83.53525942
2017,1.302293041,34.51303334,-83.53483372
2017,1.302298834,34.51321115,-83.53440802
2017,1.302304626,34.51338897,-83.53398232
2017,1.302310419,34.51356678,-83.53355662
2017,1.302316212,34.51374459,-83.53313092
2017,1.302322005,34.51392241,-83.53270522
2017,1.302327797,34.51410022,-83.53227951
2017,1.30233359,34.51427804,-83.53185381
2017,1.302339383,34.51445585,-83.53142811
2017,1.302345176,34.51463366,-83.53100241
2017,1.302350969,34.51481148,-83.53057671
2017,1.302356761,34.51498929,-83.53015101
2017,1.302362554,34.5151671,-83.5297253
